"ProductId","Name","SKU","Status","QCStatus","Visible"
"4e2179c2-b5eb-408c-af9f-527fe3d5d469","120 Watts Solar Panel All Weather Full KIT + Free 24 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"True"
"ec0e4b0f-e317-4571-8652-e1fe8253f066","120 Watts Solar Panel All Weather Full KIT + Free 32 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"True"
"d741be51-6df7-4107-9208-272fab2b1469","120 Watts Solar Panel All Weather Full KIT + Free 19 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"56f0fcd4-23d7-4ac5-be37-085244a3b2e0","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"True"
"9c040199-877b-4df9-b6f8-5da1b758663e","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"True"
"573bd47a-feba-47b1-9521-ddf24b2d5d21","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"573bd47a-feba-47b1-9521-ddf24b2d5d21","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"ca494661-eea9-4432-9e8b-cc61d28a6027","120 Watts Solar Panel  All Weather 120W Solar Panel  + 300 Watts Inverter + Controller + DC Bulbs German Technology 25 Years Warranty",,,,"True"
"718e7a9a-de3c-4456-beae-787bf2b3f81f","120 Watts Solar Panel  All Weather 120W Solar Panel  + 300 Watts Inverter + Controller + DC Bulbs German Technology 25 Years Warranty",,,,"False"
"ad0c35d7-8a5a-418d-ad92-42c9fb719205","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller",,,,"False"
"ad0c35d7-8a5a-418d-ad92-42c9fb719205","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller",,,,"False"
"6528806d-a171-44f1-8bc4-622a8ae69cd1","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs German Technology",,,,"False"
"de1cc618-1c4a-4185-8030-5681f4db9bfd","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs + Free Extension German Technology",,,,"False"
"de1cc618-1c4a-4185-8030-5681f4db9bfd","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs + Free Extension German Technology",,,,"False"
"94975bb8-5e84-43db-946a-3c888d6da700","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller",,,,"False"
"94975bb8-5e84-43db-946a-3c888d6da700","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller",,,,"False"
"0e7ff0d3-f906-4079-8de8-37882fecaef3","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs German Technology",,,,"False"
"dfb0c85e-5102-4d86-b1df-073b3db201fd","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs + Free Extension German Technology",,,,"False"
"dfb0c85e-5102-4d86-b1df-073b3db201fd","120 Watts Solar Panel Full Kit + 100AH Solar Battery + 300 Watts Solar Inverter + 10AH Solar Controller + 4DC Bulbs + Free Extension German Technology",,,,"False"
"95f3708b-2025-42c3-840a-96913009e80e","120 Watts Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC",,,,"False"
"5f9d9180-f495-406a-979e-8e7c0b998945","120 Watts Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC German Technology",,,,"False"
"06fa6175-f010-447e-99ef-d1ad0fc3350d","120 Watts Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC German Technology 25 Years Warranty",,,,"False"
"7b3bc588-8127-40ea-9bde-4b2837bf8120","120 Watts Solar Panel  300W Mono All Weather Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC German Technology 25 Years Warranty",,,,"False"
"7b3bc588-8127-40ea-9bde-4b2837bf8120","120 Watts Solar Panel  300W Mono All Weather Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC German Technology 25 Years Warranty",,,,"False"
"1db3e010-a145-413b-842e-6a011255379b","120 Watts Solar Panel + 300 Watts Inverter + 10AH Solar  Controller + Free Bulbs DC",,,,"False"
"b9191ab9-7bc3-4477-9d43-fcd2ccbd7193","120 Watts Solar Panel All Weather Full KIT + Free 24 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"1fddc9d8-0c77-4043-b4f6-24cd54274580","120 Watts Solar Panel All Weather Full KIT + Free 32 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"1fddc9d8-0c77-4043-b4f6-24cd54274580","120 Watts Solar Panel All Weather Full KIT + Free 32 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"a16a0e78-8324-484d-924b-986693ad576f","120 Watts Solar Panel All Weather Full KIT + Free 19 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"a16a0e78-8324-484d-924b-986693ad576f","120 Watts Solar Panel All Weather Full KIT + Free 19 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"4111bb29-cc7b-4ddc-8b8a-a9df18c19de8","120 Watts Solar Panel All Weather Full KIT + Free 22 Inches Digital TV + 300W Inverter + 100ah Battery 25 Years Warrant",,,,"False"
"c4dcf817-9a4d-4a24-9c96-4d924e339c6a","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"35611006-5c94-4485-b338-aa90b963ea46","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"917b5973-15e9-410b-8194-50a1f6a86f57","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"917b5973-15e9-410b-8194-50a1f6a86f57","120 Watts Solar Panel  All Weather 120W Solar Panel  German Technology 25 Years Warranty",,,,"False"
"a1604037-5f43-40fb-ad5d-19bc218c0d72","40 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant ",,,,"False"
"a71a9ed8-d207-44aa-b1e2-003169095a14","40 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"9a040511-edb1-4016-b27a-80b721dffc6f","40 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"086c43aa-7ac3-47ad-8623-f64ec35a85bc","40 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"38887443-65f2-4c00-a352-2be8dadf6e1e","40 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"0487b0e8-6fb6-4b17-ba65-613c9c4ab596","40 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"393b4db2-8fb1-4829-9cbf-cc26b537f62a","40 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"140fd391-ea11-459f-a2db-040815fcff94","40 Watts Solar Panel All Weather Mono Crystalline ",,,,"False"
"f0635b27-f1fb-4de5-bf56-f32d9fce22db","40 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"23eda64d-a513-4fba-9932-6b77cd30a707","40 Watts Solar Panel All Weather Mono Crystalline 25 Years Warranty ",,,,"False"
"cc09ca33-9c34-492b-949c-d93172b361df","40 Watts Solar Panel All Weather + Free 150VA Solar Inverter + Free 10AH Solar Controller ",,,,"False"
"b6a812eb-809f-4ec0-a30d-d85fb81e6d4e","40 Watts Solar Panel All Weather  + Free 10AH Solar Controller",,,,"False"
"a8fbaf43-1a31-479b-b30e-101e539942dc","40 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 3 DC Solar Bulbs",,,,"False"
"8b379896-b195-437c-b83d-b80ffbb7a104","40 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 300 Watts Solar Inverter ",,,,"False"
"f89421d1-b219-4edf-8148-3a3b48b58ee1","40 Watts Solar Panel All Weather  + 300 Watts Solar Inverter + 10AH Solar Controller + Free Bulbs DC",,,,"False"
"96555d9e-3eb7-4935-a79a-44a24a89196b","40 Watts Solar Panel All Weather  + Free  10AH Solar Controller ",,,,"False"
"10a3ca94-1d04-4493-aac4-694772c00a58","40 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + 3 DC Solar Battery ",,,,"False"
"a2ce27e8-8dfc-4940-8b02-51a6cd4536e9","40 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + Free Solar Controller",,,,"False"
"0e3b8747-3b44-4e94-a964-14e50f2fd43a","40 Watts Solar Panel All Weather + 10AH Free Solar Controller + 3DC Bulbs ",,,,"False"
"04b553e5-5e27-403a-a43b-1cbf855dd2d2","50 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant",,,,"False"
"257da0e7-92f7-4a9b-9e0c-a9134ebe4321","50 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"b549d778-1a84-42fb-96f4-ef06b4bf1e59","50 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"b549d778-1a84-42fb-96f4-ef06b4bf1e59","50 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"61f5907a-c6e2-43d3-a12f-574911b82fd6","50 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"55e47296-d8d8-4efa-9032-57269ddaeab8","50 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"d888d5bd-97d6-4f51-b1ea-b6a10ff2c812","50 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"1bbfe29a-71fd-4f55-a16e-77bbd805aff7","50 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"901e3a39-4050-4a16-9217-8ab80ba863a0","50 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"b5271d99-96e6-431c-8ade-42526975d6df","50 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"2a17186c-7ee7-4221-b565-1be141ed65d7","50 Watts Solar Panel All Weather Mono Crystalline 25 Years Warranty",,,,"False"
"a6cb81c2-3f00-4cda-85d8-35b47d72d875","50 Watts Solar Panel All Weather + Free 150VA Solar Inverter + Free 10AH Solar Controller",,,,"False"
"f5bd080c-8b53-41e0-b3cb-0a93ecd6d62c","50 Watts Solar Panel All Weather  + Free 10AH Solar Controller",,,,"False"
"dda05908-6ec1-4ee0-85fa-270340d9504a","50 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 3 DC Solar Bulbs",,,,"False"
"27f23d52-ae00-4287-af78-c6725439567f","50 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 300 Watts Solar Inverter",,,,"False"
"5f6e842e-e0ba-4c84-9d44-4d15d199ffbc","50 Watts Solar Panel All Weather  + 300 Watts Solar Inverter + 10AH Solar Controller + Free Bulbs DC",,,,"False"
"2d7e29aa-c89f-465e-8234-4e94e3c2c4e5","50 Watts Solar Panel All Weather  + Free  10AH Solar Controller",,,,"False"
"8573cb45-7b51-44dd-9aae-7bf60bfd38ce","50 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + 3 DC Solar Battery",,,,"False"
"932b1493-192c-4afc-8487-27fae34d3a86","50 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + Free Solar Controller",,,,"False"
"09460e87-85b9-4eac-ba1a-d058e6a4209b","50 Watts Solar Panel All Weather + 10AH Free Solar Controller + 3DC Bulbs",,,,"False"
"945e04f4-6209-447c-bf15-4844d164f3b1","60 Watts Solar Panel All Weather + 10AH Free Solar Controller + 3DC Bulbs",,,,"False"
"b9a19ba3-c8e8-4fe0-99e7-65516b3493de","60 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant",,,,"False"
"5c28bc3a-a93c-4333-ac45-96c768e4e166","60 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"6fe96a64-fcf1-4f8e-9187-7980921ba47d","60 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"964f3f2b-a399-4473-9764-159488aae08e","60 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"7ab5a390-3e2e-4b04-b2b7-07fb4ed95740","60 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"f7fbd2fe-647b-4cd0-8770-d6cf5cfcf173","60 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"77b63536-dd38-4faf-a312-ce50c22e3c83","60 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"29b3c650-1ca2-4c9e-aca2-2099ea328471","60 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"d0966071-af90-4f01-b358-ad40d45b4739","60 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"65403e53-0818-4a5e-81b7-2776d6e769a4","60 Watts Solar Panel All Weather Mono Crystalline 25 Years Warranty",,,,"False"
"524b46f9-9825-42b4-a2eb-8130283822c0","60 Watts Solar Panel All Weather + Free 150VA Solar Inverter + Free 10AH Solar Controller",,,,"False"
"3fb1ff5f-b271-4e45-8cc8-9ff239a5937f","60 Watts Solar Panel All Weather  + Free 10AH Solar Controller",,,,"False"
"c221bc4b-d778-43f1-b305-9dbe4481948b","60 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 3 DC Solar Bulbs",,,,"False"
"4c28146f-b03c-4fec-b9d4-3440adf07af7","60 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 300 Watts Solar Inverter",,,,"False"
"4ad62d1e-6b9b-496f-a22f-77dabf31eab1","60 Watts Solar Panel All Weather  + 300 Watts Solar Inverter + 10AH Solar Controller + Free Bulbs DC",,,,"False"
"321e1860-4f46-48de-9052-7e7255781d51","60 Watts Solar Panel All Weather  + Free  10AH Solar Controller",,,,"False"
"e85d617b-dabf-48dd-a4eb-251db4f03bbe","60 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + 3 DC Solar Battery",,,,"False"
"a604b662-0c95-4cd3-924a-6ae6c9752e56","60 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + Free Solar Controller",,,,"False"
"65168a92-85d3-4643-aa1e-b4d45b6e9306","80 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + Free Solar Controller",,,,"False"
"0ae1623e-2a3c-4812-a22c-bce75090f327","80 Watts Solar Panel All Weather + 10AH Free Solar Controller + 3DC Bulbs",,,,"False"
"71c109aa-8197-4e23-a20b-7f74021f0e6b","80 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant",,,,"False"
"0361eb12-a556-4906-9459-cf972d6cbe6d","80 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"0276309f-655b-44f4-8799-04452c01cf28","80 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"0276309f-655b-44f4-8799-04452c01cf28","80 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"ebdd8488-22d9-42cb-a171-fe9f783ca3e6","80 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"cd4b1279-1fdd-4cc1-8660-b1d026f27f94","80 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"7ed94ed6-c3bb-4322-bae8-c91fdf254224","80 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"7ed94ed6-c3bb-4322-bae8-c91fdf254224","80 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"693d1c9f-d30a-4851-8b9a-e9db823ed23c","80 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"42891c5e-5319-493a-9c46-aa4fa55db88e","80 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"937c39a3-a8fc-49bc-a361-9108da6ff989","80 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"053560ce-55bb-4754-8225-8857d8a33d61","80 Watts Solar Panel All Weather Mono Crystalline 25 Years Warranty",,,,"False"
"9f86970e-e463-4754-9480-8c6fb3f293ba","80 Watts Solar Panel All Weather + Free 150VA Solar Inverter + Free 10AH Solar Controller",,,,"False"
"d1620093-23e1-477c-8f35-12ba0a763c89","80 Watts Solar Panel All Weather  + Free 10AH Solar Controller",,,,"False"
"71f12f1f-c200-4f71-9dde-dab78ba978ad","80 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 3 DC Solar Bulbs",,,,"False"
"734325f3-a1d6-486c-b54f-5e20375b0a0f","80 Watts Solar Panel All Weather  + Free 10AH Solar Controller + 300 Watts Solar Inverter",,,,"False"
"c470204a-f375-4ad4-b352-41073653e5ff","80 Watts Solar Panel All Weather  + 300 Watts Solar Inverter + 10AH Solar Controller + Free Bulbs DC",,,,"False"
"b72c6290-206e-49af-997b-b680a2ae0721","80 Watts Solar Panel All Weather  + Free  10AH Solar Controller",,,,"False"
"553a5f65-903e-4e7c-be63-168a43bba3e7","80 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + 3 DC Solar Battery",,,,"False"
"76a12d34-da3a-4844-a09c-86e96a83ddad","100 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"76a12d34-da3a-4844-a09c-86e96a83ddad","100 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs + 10M Cable",,,,"False"
"77ddb63f-9c30-42b2-bc8a-9a33a0f2d106","100 Watts Solar Panel All Weather  + Free 300 Watts Solar Inverter + Free Solar Controller",,,,"False"
"a0881e90-7031-426e-a365-31aaab99029d","100 Watts Solar Panel All Weather + 10AH Free Solar Controller + 3DC Bulbs",,,,"False"
"20743f53-ab59-477d-97bb-2126df05042f","100 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant",,,,"False"
"20743f53-ab59-477d-97bb-2126df05042f","100 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah Charge Controller 25 Years Warrant",,,,"False"
"7ee6fb81-4b7b-4bad-9c92-41860501bc8a","100 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"7ee6fb81-4b7b-4bad-9c92-41860501bc8a","100 Watts Solar Panel All Weather Full Kit +  80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"a24e3ead-ce3f-4500-9b2c-fa920eb68bbb","100 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"a24e3ead-ce3f-4500-9b2c-fa920eb68bbb","100 Watts Solar Panel All Weather Full Kit + Free 19 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"6ab73c06-7340-48ab-afa2-8a9b4d759d93","100 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"6ab73c06-7340-48ab-afa2-8a9b4d759d93","100 Watts Solar Panel All Weather Full Kit + Free 22 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"3656a7b7-5308-445f-91b1-102e178327e5","100 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"3656a7b7-5308-445f-91b1-102e178327e5","100 Watts Solar Panel All Weather Full Kit + Free 24 DC Digital TV + 80AH Battery + 300w Inverter + 10 Amp Charge Controller + 4 Bulbs",,,,"False"
"5af67880-6a53-4478-89aa-80e389662d57","100 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"5af67880-6a53-4478-89aa-80e389662d57","100 Watts Solar Panel All Weather Full Kit + Battery +150VA Inverter + 10Ah + Free DC Woofer",,,,"False"
"d045fc79-4b1d-4a02-b3ff-44613bbaf5c5","100 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
"d045fc79-4b1d-4a02-b3ff-44613bbaf5c5","100 Watts Solar Panel All Weather Mono Crystalline",,,,"False"
