"ProductId","Name","SKU","Status","QCStatus","Visible"
"c7ca0234-3d1e-4534-8e90-ca5d6dfd5d4b","50ah Solar Battery No Maintenance  Dry Cell",,,,"True"
"8106e5bd-f29f-4004-9bea-0716f0cadc80","50ah Solar Battery No Maintenance  Dry Cell + Free 300W Solar Inverter + 10AH Charge Controller",,,,"True"
"6bff3c21-bfbc-46df-a69a-d644dc0ba124","50ah Solar Battery No Maintenance  Dry Cell + Free 150VA Solar DC TO AC INVERTER + 3DC Bulbs",,,,"True"
"d26199cf-d999-49ea-9543-84b96d4229c7","50ah Solar Battery No Maintenance  Dry Cell + Free 300VA Solar DC TO AC INVERTER + 3DC Bulbs",,,,"True"
"da979375-560f-460b-a1d9-f9b2b0db8240","50ah Solar Battery No Maintenance  Dry Cell + Free 600VA Solar DC TO AC INVERTER + 3DC Bulbs",,,,"True"
"7fd5e6f5-fbc6-4c34-bffe-8a8f4f01e448","50ah Solar Battery No Maintenance  Dry Cell + Free 150VA Solar DC TO AC INVERTER + Free Extension",,,,"True"
"b3810b30-cd0d-4538-96f9-91cec0e118cd","50ah Solar Battery No Maintenance  Dry Cell + Free 300VA Solar DC TO AC INVERTER + Extension",,,,"True"
"8a75ebe8-b2bd-4061-bb06-2b608db1b064","50ah Solar Battery No Maintenance  Dry Cell + Free 600VA Solar DC TO AC INVERTER + 3DC Bulbs",,,,"True"
"fba4a4ed-cb31-4a32-afc5-02d098679718","TOTAL DURABLE AND POWERFUL IMPACT DRILL 680WATTS",,,,"True"
"18b982a7-6513-43cb-bab9-9706a3f3df5f","TOTAL 2200W Angle Grinder",,,,"True"
"41249677-00bd-4ff2-9fb7-695c309fc53d","Ingco ANGLE GRINDER MACHINE 750W",,,,"True"
"18a9a824-12af-42ed-859a-55c1e85c1b74","  INGCO 2600W ANGLE GRINDER",,,,"True"
"c6b8e974-a690-419f-8d49-a8914970a538","Bosch GWS 20-230 Angle Grinder 230mm - 2200w",,,,"True"
"b9bc2836-d706-4a8e-9251-5d89f357ab45","High Quality 9'' Dewalt Angle Grinder-Power Input 2200W",,,,"True"
"459f6dfd-7559-4e5c-87f1-93735fd5dc12"," INNOVIA HEAVY-DUTY, 3 PHASE 300A INVERTER WELDING  MACHINE",,,,"True"
"2b05eeb3-aaad-43e3-94d1-19bba8076cbc","Ceriotti Super GEK 3000 Blow Dry Hair Dryer ",,,,"True"
"79a753ba-c84c-4fa0-8e41-4cc9d2c3b1f3","SOLAR PANEL (All Weather ) 100Watts -18Volt +Free Solar Controller ,3 Pieces 12v LED Bulb",,,,"True"
"cddf4e3d-6d7e-4b66-a631-289f9c67cb5b","Battery 80ah Plus Free Inverter",,,,"True"
"211cf071-2534-4eb2-a424-c8e92407e171"," Solar Panel 80 Watts 12volts",,,,"True"
"5aebd38b-3ccd-48df-a275-bf7e6a1eb71e","Monocrystalline Solar Panel 100w Midkit",,,,"True"
"05bb3baa-addb-4c24-8bbf-0421f314d3bd","Gasoline Petrol Generator  5.5HP 2400 Watts Electric Start 15L",,,,"True"
"e42e3569-91ac-4c9d-b24a-324a82385567","20A Digital Solar Charger Controller Dual USB",,,,"True"
"9587fa9d-826d-45f2-87ba-03de814d5de7","Charging Cable For All Android  Phones And Tablets ",,,,"True"
"3d7f0bfa-8730-40ef-b750-090c524dca43","Charging Cable For All Android  Phones And Tablets",,,,"True"
"3549ef30-4be5-4f83-af46-b43278f7b1e6","Charging Cable For All Android  Phones And Tablets",,,,"True"
"71d0496a-6aaa-495e-93e7-351000cc837d","Charging Cable For All Android  Phones And Tablets",,,,"True"
"b1d8c796-f51f-42ee-b28a-21a4f5687c44","Charging Cable For All Android  Phones And Tablets",,,,"True"
"536e07ca-6ff7-4ddb-9129-ea7066c75147","Charging Cable For All Android  Phones And Tablets",,,,"True"
"40a65259-9702-47ba-835a-09c93834bd0c","Charging Cable For All Android  Phones And Tablets",,,,"True"
"d9294ea9-d2f9-4f3c-9e1e-1a8390f6f72f","Charging Cable For All Android  Phones And Tablets",,,,"True"
"8a63a3a3-3aa6-4d64-8a26-cf013b0ab31b","Charging Cable For All Android  Phones And Tablets",,,,"True"
"4ff68737-e4e3-404f-bc10-8854d78cee28","200AH Solar Battery Deep Cycle Dry Cell Free Maintenance 1 Year Warranty",,,,"True"
"7b47faa2-b95d-4191-9a83-7eb3c61c24bd","Charging Cable For All Android  Phones And Tablets",,,,"True"
"e24cabe8-7a22-49fa-b351-e3f71cc815e3","Charging Cable For All Android  Phones And Tablets",,,,"True"
"84d7ca1b-a548-45e2-9b0a-0cc9b15d5b10","Charging Cable For All Android  Phones And Tablets",,,,"True"
"0c197dd0-5c88-440d-81b5-d2c30d4b0114","Charging Cable For All Android  Phones And Tablets",,,,"True"
"52dba023-b818-4679-83dd-f67fb7323200","Charging Cable For All Android  Phones And Tablets",,,,"True"
"e882570a-e7fc-4fb2-9fd2-6f99f24112f4","Charging Cable For All Android  Phones And Tablets",,,,"True"
"86001ffd-fb26-4e28-9152-35b9e8f9850c","Charging Cable For All Android  Phones And Tablets",,,,"True"
"4da3899e-cb2b-4e8b-a0c5-a22d522c318a","300W Solar Panel Full Kit + 200AH Solar Battery + 1000W Solar Power Inverter + 20AH Solar Charge Controller + 5 DC Bulbs + 10M Cable",,,,"True"
"de2f19ee-697c-4592-8051-adda29202c83","250Watts  Solar Panel Full Kit +200Ah Solar Battery + 1000W Solar  Power Inverter +20 Ah Solar Charge Controller + 1pc Plug + 1 Pc Switch +5 DC Bulb + 10m Cable",,,,"True"
"f4d4439d-949c-4c10-8b9f-0f792f52b4c3","250 Watts  Solar Panel Full Kit +200Ah Solar Battery + 1000W Solar  Power Inverter +20 Ah Solar Charge Controller + 1pc Plug + 1 Pc Switch +5 DC Bulb + 10m Cable",,,,"True"
"85856789-ffcf-4f94-9155-bb3725700a9a","250 W Solar Panel Full Kit +200Ah Solar Battery + 1000W Solar  Power Inverter +20 Ah Solar Charge Controller + 1pc Plug + 1 Pc Switch +5 DC Bulb + 10m Cable",,,,"True"
"9f09f65c-df2a-4670-860d-ffc9b36e52b8","200 Watts  Solar Panel + 20 Ah Solar Charge Controller +3 DC Bulb",,,,"True"
"23e59733-d667-4956-87d2-292f2d2fbe46","300Watts Solar Panel Full Kit + 200Ah Solar Battery Non mantainance + 1000W Solar Power Inverter + 30 Ah Solar Charge Controller+5 DC Bulb + 1pc Switch + 2pc Plug + 10m Cable",,,,"True"
"4a483ac8-a808-47b5-830a-7370d9636df3","300W Solar Panel Full Kit + 200Ah Solar Battery + 1000W Solar Power Inverter + 30 Ah Solar Charge Controller+5 DC Bulb + 1pc Switch + 2pc Plug + 10m Cable",,,,"True"
"6d03889b-69e4-4016-8adc-5822804416d4","400Watts Solar Panel  +200Ah Solar Battery  + 1500W Solar Power Inverter + 30 Ah Solar Charge Controller",,,,"True"
"59af600f-b0cd-4d26-9ec4-1971edf90c9c","300W Solar Panel Full Kit + 200Ah Solar Battery +1000W Solar Inverter  +20 Ah Solar Charge Controller + 5 DC Bulb + 10m Cable",,,,"True"
"eeca77ee-6582-43ee-9b01-b24579e886ca","300Watts Solar Panel Full Kit + 200 Ah Solar Battery +1000 W Solar Inverter  +20 Ah Solar Charge Controller + 5 DC Bulb + 10m Cable",,,,"True"
"a8fb40ed-67d1-4ca6-959f-6dc9f85bbf7e","150Watts Solar Panel + 100AH Solar  Battery + 600W Solar Power  Inverter + 10 Ah Solar Charge Controller + 4  DC  Bulb +  Extension",,,,"True"
"2c95652c-498c-4da4-828b-55b6a5f5be42","250Watts Solar Panel  Fullkit+150Ah  Solar Battery+600 W Solar Power  Inverter+20A  Solar Charge Controller+ 5 DC Bulbs",,,,"True"
"c499d0a6-6ea6-4679-bef8-087f29c05e37","250Watts Solar Panel  Fullkit+150Ah  Solar Battery+600 W Solar Power  Inverter+20A  Solar Charge Controller+ 5 DC Bulbs",,,,"True"
"8e5552ab-f5ea-488a-972d-a671646d786b","250W Solar Panel  Fullkit+150Ah  Solar Battery+600 W Solar Power  Inverter+20A  Solar Charge Controller+ 5 DC Bulbs",,,,"True"
"55950de0-4e5e-46e0-b718-6ffbdec016f9","200 Watts Solar Panel + 20Ah Solar Charge Controller   + 3 DC Bulb",,,,"True"
"a3528e8f-a241-4852-97d2-246df475537c","200Ah Solar Battery +600W Solar Power Inverter+20 Ah Charge Controller",,,,"True"
"1e5d2796-0084-4ed4-9d9d-1678ce8c1d24","250Watts Solar Panel Full Kit +150 Ah Solar Battery +600W Solar Power Inverter + 20Ah Solar Charge Controller +5 DC Bulb",,,,"True"
"4ca45d0c-a578-4a29-82ce-85376eb86135","150 Watts Solar Panel Full Kit +100Ah Solar Battery + 600W Solar Power Inverter +10 Ah Charge  Controller +5 DC Bulb +Extension",,,,"True"
"0e126c8f-7286-4188-8266-c7bd54e8478d","200 Watts  Solar Panel All weather Full Kit + 150Ah Solar Battery +600W Solar Power Inverter+ 20Ah Solar Charge Controller +5 DC Bulb + Extension + 10m Cable",,,,"True"
"0e126c8f-7286-4188-8266-c7bd54e8478d","200 Watts  Solar Panel All weather Full Kit + 150Ah Solar Battery +600W Solar Power Inverter+ 20Ah Solar Charge Controller +5 DC Bulb + Extension + 10m Cable",,,,"True"
"1614961a-1bb9-4b0d-84b9-bd0c832eb031","200Watts  Solar Panel Full Kit + 150 Ah Solar Battery +600 W Solar Power Inverter+ 20Ah Solar Charge Controller +5 DC Bulb + Extension + 10m Cable",,,,"True"
"4be36c1b-fcb0-4130-87ff-5df5f22a58da","200Watts  Solar Panel Full Kit + 150 Ah Solar Battery +600 W Solar Power Inverter+ 20Ah Solar Charge Controller +5 DC Bulb + Extension + 10m Cable",,,,"True"
"68e10fbd-5ccd-434c-8699-0d491b167dbd","300W Mono Crystalline Full Kit + 200Ah Solar Battery +1000w Solar  Power Inverter +20 Ah Solar Charge Controller +5 DC Bulb +10M Cable",,,,"True"
"3e21eeeb-c97a-46cc-84ba-a2a27bc3651a","300Watts  Mono Crystalline Full Kit + 200Ah Solar Battery +1000w Solar  Power Inverter +20 Ah Solar Charge Controller +5 DC Bulb +10M Cable",,,,"True"
"3e21eeeb-c97a-46cc-84ba-a2a27bc3651a","300Watts  Mono Crystalline Full Kit + 200Ah Solar Battery +1000w Solar  Power Inverter +20 Ah Solar Charge Controller +5 DC Bulb +10M Cable",,,,"True"
"bc314a6a-0143-4866-b4af-274bde340a7f","300 Watts  Mono Crystalline Full Kit + 200Ah Solar Battery +1000w Solar  Power Inverter +20 Ah Solar Charge Controller +5 DC Bulb +10M Cable",,,,"True"
"e01ab87e-1cf0-4755-b1f8-f7b03516d2dc","200Watts  Solar Panel + 20 Ah Solar Charge Controller +3 DC Bulb",,,,"True"
"997d94a4-e2aa-4c79-a964-62e18660bc04","500W Solar Panel Full Kit +200Ah Solar Battery + 1000W Solar Power Inverter + 20AH Solar Charge Controller + 32 DC TV +5 DC Bulb+ 2 Pc Plug +1 Pc Switch + 10m Cable",,,,"True"
"25f2ddfa-0b28-4961-9556-17a4eb1f0a58","500Watts Solar Panel Full Kit +200Ah Solar Battery + 1000W Solar Power Inverter + 20AH Solar Charge Controller + 32 DC TV +5 DC Bulb+ 2 Pc Plug +1 Pc Switch + 10m Cable",,,,"True"
"e2f92189-de03-4759-9be2-59eb66c74681","520 Watts Solar Panel",,,,"True"
"f63c00b4-80e9-4214-b460-e72ad871ac00","200W Solar Panel All weather Full Kit +100Ah Solar Battery +600W Solar Power Inverter + 20 Ah Solar Charge Controller +5 DC Bulbs + Extension + 10m Cable",,,,"True"
"ff88c10f-9b43-49f8-9314-8724a6fa2895","300W POWER INVERTER",,,,"True"
"7c69c34a-f013-4e8b-a426-3b5e0f91473f","12Va /24Va/20Va Solar Charge Controller  With USB ",,,,"True"
"8f2b4de5-52e6-4390-87b2-31cd4d481044","100Watts Solar Panel Full Kit +80 Ah Solar Battery +300 W Solar Power Inverter + 10 Ah Solar Charge Controller + 4 DC Bulbs",,,,"True"
"3d658718-c34b-4897-b6b4-ceee46d37ee7","100Watts Solar Panel Full Kit +80 Ah Solar Battery +300 W Solar Power Inverter + 10 Ah Solar Charge Controller + 4 DC Bulbs",,,,"True"
"d0419512-a368-4f9f-803a-882078dda357","100W Solar Panel Full Kit +80Ah Solar Battery +300W Solar Power Inverter + 10Ah Solar Charge Controller + 4 DC Bulbs",,,,"True"
"d0419512-a368-4f9f-803a-882078dda357","100W Solar Panel Full Kit +80Ah Solar Battery +300W Solar Power Inverter + 10Ah Solar Charge Controller + 4 DC Bulbs",,,,"True"
"f2e5f319-97d9-40d4-97d2-5d6444683ff7","300W Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"b5047d09-5fbb-46c4-ac71-42644bf94889","300 W Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"5a960c0e-93ec-49a7-a20a-102232c0b116","300 Watts  Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"a59c9c0f-738a-498f-b293-76d1a5264de7","300Watts  Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"fcc7ded0-9ee2-4123-9a91-e819dd2acf38","300Watts  Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"8d90c5a1-7c77-4df6-805e-87343351f881","300 Watts  Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"2d03f82c-e220-4e2d-921f-38cd0a402a53","300 W Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"70fd9739-8238-471a-86b7-ca66b6b08207","300W Solar Panel Full Kit +200Ah Solar Battery +1000W Solar Power Inverter + 20Ah Solar Charge Controller  +5 Dc Bulb + 1Pc Socket + 1Pc Switch +10m Cable",,,,"True"
"1e111f3f-59d1-46a7-b5a2-915ec03304d0","200W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"df422a81-3a9d-44a0-a844-83c336b8fe0a","200 W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"df422a81-3a9d-44a0-a844-83c336b8fe0a","200 W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"b0c8db6b-f774-46be-92d9-699af5b314c7","200 Watts Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"7f36e032-b5fe-47c9-a32d-8990bd2c181f","200Watts Solar Panel Full Kit +100 Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"ecd44ebe-b241-4718-b7f4-6374acffcbab","200Watts Solar Panel Full Kit +100 Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"e29358af-907f-49d1-b6c8-ca925eec801e","200 W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"e29358af-907f-49d1-b6c8-ca925eec801e","200 W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"256f21a4-883a-4773-adb5-aab7a3535990","200W Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"40e2bf45-fb85-4839-8e5e-2f1fbf3241b4","200 Watts Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"40e2bf45-fb85-4839-8e5e-2f1fbf3241b4","200 Watts Solar Panel Full Kit +100Ah Solar Battery + 600w Solar Power Inverter+ 20 Ah Charge Controller + 5 DC Bulb + Extension + 10M C Able",,,,"True"
"57f4ce01-d256-44a9-a121-ae1118032161","100Ah Solar Battery +600W Solar  Power Inverter  + 20Ah Solar Charge Controller +",,,,"True"
"2d9b5b40-a799-4ea2-a1a4-4e6529e6d1f5","100 Ah Solar Battery +600 W Solar  Power Inverter  + 20 Ah Solar Charge Controller +",,,,"True"
"edbcb0c1-f660-4ba8-a629-b39d2dbdd995","150W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"f2003ff3-58a2-40af-927a-f7762b6832f7","150 W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"f2003ff3-58a2-40af-927a-f7762b6832f7","150 W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"c60de400-db4e-4209-b343-49b2b66910e5","150 Watts  Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"31aee2aa-4dbb-457b-ab1f-e3d93cb8350c","150Watts  Solar Panel +100 Ah Solar Battery + 300 W Solar Power Inverter + 10 Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"680d19c1-d71e-4677-8238-55cac2d6dc00","150Watts  Solar Panel +100 Ah Solar Battery + 300 W Solar Power Inverter + 10 Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"a6892e1d-3ec5-4e4e-9e37-ff176b3b4c79","150 Watts  Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"e36b4177-5a0e-4e98-8344-456e2d5a1089","150 W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"e36b4177-5a0e-4e98-8344-456e2d5a1089","150 W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"5974e7c6-4dca-4ce8-b758-19deca44559b","150W Solar Panel +100Ah Solar Battery + 300W Solar Power Inverter + 10Ah Solar Charge Controller +3 DC Bulb + 10m Cable",,,,"True"
"6bc11894-485d-4a62-a8e4-95e7f0234307","150W Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"6bc11894-485d-4a62-a8e4-95e7f0234307","150W Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"6814261f-3109-40b0-905c-8a75206a7e77","150 W Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"e0c721b7-f50d-4f02-a1cf-6f5cbf6953b2","150 Watts Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"d14696de-2fc2-454b-b387-822896e528f7","150Watts Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"71fea118-9339-4498-80d0-2db33179059c","150Watts Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"bbab9bd5-af85-42f2-9ad1-d35ec589dcb1","150 Watts Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"15bba59e-c470-42ea-b521-645e027fdad8","150 W Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"ca234771-48e2-4b3f-80d3-abaad58dff04","150W Solar Panel +100Ah Solar Battery +300W Solar Power Inverter  + 10 Ah Solar Charge Controller + 2 DC Bulb + 2  Bulb Holders + 10m Cable",,,,"True"
"8d825540-e9a4-4a2f-8967-7097ed388853","400W  All Weather (Mono)Solar Panel",,,,"True"
"d82dc177-6041-45dd-8f89-f6ad0c223cf1","400 W  All Weather (Mono)Solar Panel",,,,"True"
"ec9696e4-487a-4970-83be-3fa913e6e7f2","400 Watts   All Weather (Mono)Solar Panel",,,,"True"
"7994a00e-bf54-4965-b75b-72d6f3aeda23","400Watts   All Weather (Mono)Solar Panel",,,,"True"
"eb0626b8-f2cf-4f7a-9e4f-104244fa4449","400Watts   All Weather (Mono)Solar Panel",,,,"True"
"d64ae34c-6919-4190-a46e-d5c9d2ed9e70","400 Watts   All Weather (Mono)Solar Panel",,,,"True"
"ccee6311-0463-4e18-a065-0ba1d472b34a","400 W  All Weather (Mono)Solar Panel",,,,"True"
"75a8bcea-d4bc-41d1-969d-5f61d811c545","400W  All Weather (Mono)Solar Panel",,,,"True"
"0eaf724b-f5a2-45df-9d01-53b3d45b6bdf","400W Solar Panel  Full Kit  +200Ah Solar Battery +1000W Solar Power Inverter + 30Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"216dae1f-1a40-478d-8bcb-50b5e3d6f85b","400 W Solar Panel  Full Kit  +200Ah Solar Battery +1000W Solar Power Inverter + 30Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"2f892038-7829-4dac-9546-cd5f374da1da","400 Watts Solar Panel  Full Kit  +200 Ah Solar Battery +1000 W Solar Power Inverter + 30 Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"5ae66b94-53b7-484b-a020-32d69e36cf91","400Watts Solar Panel  Full Kit  +200 Ah Solar Battery +1000 W Solar Power Inverter + 30 Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"22b4c7b3-b3d4-4b98-a764-97ce071d246c","400Watts Solar Panel  Full Kit  +200 Ah Solar Battery +1000 W Solar Power Inverter + 30 Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"bb207757-538a-47d6-b0fb-ff34915b13e2","400 Watts Solar Panel  Full Kit  +200 Ah Solar Battery +1000 W Solar Power Inverter + 30 Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"300f2225-832d-49de-aab9-b13880568a22","400 W Solar Panel  Full Kit  +200Ah Solar Battery +1000W Solar Power Inverter + 30Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
"f456acda-8e4d-4a28-b6d6-ae0ae136207a","400W Solar Panel  Full Kit  +200Ah Solar Battery +1000W Solar Power Inverter + 30Ah Solar Charge Controller +5 DC Bulb + 1Pc Socket + 1 Pc Switch + 10m Cable",,,,"True"
